days_cash_on_hand,current_ratio,burn_rate_monthly_rm,purchase_amount,purchase_to_burn,is_digitalisation,is_agri,monthly_net_cash,label
7.183058181587889,0.9715053167412496,9584.702648009994,18212.036500841576,1.9001149195403382,0.0,0.0,-23126.280587599875,1
41.601388165463746,1.1378706587231195,6352.869239406032,23532.992830832838,3.7043093355142127,1.0,0.0,25662.63658868132,1
54.330723705120235,1.1589133255097754,4126.459956048991,31323.09498121986,7.590790972126903,1.0,0.0,22802.847507122962,1
30.266581357440085,1.601859824168712,7823.506931393862,11245.623357866853,1.4374146347005659,0.0,0.0,18880.28820724006,1
29.047561253054628,1.2296852181714615,8610.438558746384,9900.388564272447,1.1498123465750472,0.0,0.0,24727.1302566881,1
120.41732762873913,1.0859956535875002,3524.3008383670026,4019.673259241999,1.1405590622350301,1.0,0.0,4238.296462625444,0
31.789239345583603,1.4227511753734783,8658.51783324545,5105.480716746456,0.5896483457184013,0.0,0.0,-37372.09573703515,0
65.35766341211334,1.3974000921519851,6549.152957601898,4942.9314688133845,0.7547436288040731,1.0,0.0,19784.781569124767,0
99.51648408983803,1.447293854076623,5304.246762945794,13721.665682525088,2.586920687472796,1.0,0.0,-26152.852023342122,0
92.02862498435775,1.3786455170853387,3347.3408855847542,11154.46766115569,3.3323369332332256,0.0,0.0,19582.53775585577,0
43.343333265856714,1.2534364974959393,4393.13729438045,18768.30069121319,4.272186238117564,0.0,0.0,-8211.730000478436,0
5.0,1.2200599202653621,13234.40103879947,10591.873467275243,0.800328888041318,1.0,0.0,51449.62462808801,0
70.0138781991981,1.4685653567981283,7599.219829873989,12823.417560638316,1.6874650092667416,0.0,0.0,1414.4091220124,0
44.42057127711158,1.535803506723502,5075.013099580156,7005.590154038452,1.3804082899053025,0.0,0.0,-20079.87627188444,0
126.5979091687004,1.535620015584703,9435.60992677162,7083.271794588691,0.7506956995425755,0.0,0.0,23583.557516870715,0
50.920002874133495,1.4249591293961126,4972.558831686649,14708.212856148397,2.9578760863367197,1.0,0.0,-2595.83845516208,0
28.203609503943426,1.6069372175325372,3756.1361777766883,18748.438699819075,4.99141612882538,0.0,0.0,25112.153338824904,1
24.212471355706576,1.0628850386036366,7248.045746939959,15823.029582049405,2.1830752915335427,0.0,0.0,4178.625204644362,1
70.17468610671577,1.9670428783880898,6286.3859601016065,4773.771859233756,0.7593825593165772,0.0,0.0,28648.089575766327,0
113.91601015746355,1.4874689270678936,4703.798544904996,12402.639378635435,2.636728435589483,0.0,1.0,-19963.087105290808,0
77.49994228870317,0.877048359055548,6973.939879848155,7312.915454549847,1.0486060362638332,0.0,0.0,11170.617128374048,0
42.17804130017848,1.4118667361375925,8194.146013270876,7390.898452649164,0.9019729988554258,0.0,0.0,23671.926588225546,0
53.29320218549096,1.004014847246935,24846.278906096544,17780.508354578244,0.7156205732768874,0.0,0.0,4168.486165017363,1
104.53215843456383,1.9946354632853125,7535.084225061573,16455.88580444605,2.183902039172174,1.0,1.0,-16700.070450073523,0
49.8482537231196,1.2803281061840457,8887.610585178294,16311.999591024154,1.8353638961440748,0.0,0.0,21995.711220701498,0
63.31749297049857,0.9262400806797926,5068.328952704284,9625.349097051621,1.8991168858358867,1.0,0.0,943.9852019192795,0
91.77710016652397,0.9429713546014806,6777.018099890313,23666.260350717625,3.492134741546679,0.0,0.0,503.06313758469423,1
71.11454774449885,1.301160284975234,9213.191812542467,11648.311043932836,1.2643078838405704,1.0,0.0,24676.63681820885,0
5.0,1.2228407970640094,9398.32102879885,18402.04628957907,1.958014227561552,1.0,0.0,45323.81556884569,1
41.31413665970483,1.8678186166513056,5828.343392117467,29649.123633103776,5.087058472430208,0.0,1.0,28436.67816745931,0
23.028949712872205,1.4574637330381377,7898.136165752737,19445.107134761773,2.461986819001435,0.0,0.0,2418.2102891672603,1
44.2463821018394,1.8291831039669981,7712.823041422759,21935.319834696664,2.8440066259643273,0.0,0.0,2366.212873895006,0
113.33321407296332,1.1125828797325774,5960.610778223403,33346.57370783069,5.594489381802891,1.0,0.0,-3123.659772381321,1
111.03760071575374,1.6621442028581845,7500.126355028227,4500.860666935616,0.6001046454261605,0.0,0.0,7517.0423932041085,0
58.55705187366986,1.7585262066565306,17929.874876305927,8857.392433172468,0.4940019099005195,0.0,0.0,28029.54409970457,0
81.78907546046723,1.7256944458436558,10397.75250064211,4165.124247226796,0.4005792835489766,1.0,0.0,4114.4391868060075,0
14.550234877907968,1.2790879794786743,13226.823341908701,16044.004406245183,1.2129899970320424,0.0,0.0,36702.27165993582,1
66.96138722497388,0.8955859211158842,3000.0,14607.425247466379,4.869141749155459,0.0,0.0,2651.838341220865,0
20.806899121634125,0.7547804626220178,5611.808926108602,11888.24182962495,2.118433108852945,0.0,0.0,24646.945592659755,1
61.6020878548793,1.9128235365104551,4828.050162021292,22666.318503545335,4.694714790215839,0.0,0.0,9182.468578218199,0
79.31341934415046,1.1972197978570598,13847.225781199386,15948.735961457001,1.1517639860477231,1.0,1.0,-8986.124622943735,1
54.579158988038415,1.2661554493720153,10348.42046861247,6582.2634226507325,0.6360645513598164,0.0,0.0,7266.207447107637,0
68.83575384272658,1.3615581575175617,15890.403017837561,21256.40763028393,1.3376883900567427,1.0,0.0,7812.980081481334,0
62.58411841241856,1.4534829430187,9913.470839530179,4467.593619979413,0.45065887541271493,0.0,1.0,461.84260576632187,0
5.0,1.7973983316108204,7860.2621713340095,11896.451367216227,1.5134929481871484,0.0,0.0,30419.93330083088,1
69.78136791074562,0.9549779199672777,7820.840579414327,10925.991992430478,1.3970355080743357,1.0,0.0,-35613.322215151355,0
30.840331836697835,1.2857608872942372,7650.486612342165,5489.87708735824,0.7175853465976508,0.0,0.0,36791.63957618689,0
51.42639293879964,1.363143576831197,9900.304756858302,8326.131717553231,0.8409975169486996,0.0,0.0,19408.899328317406,0
42.1523873893636,1.0361950607734831,10793.763004131219,32695.87869927384,3.029145506229827,1.0,0.0,26120.734337145794,1
87.30421477991507,1.1677792877031954,3645.2861108250436,32665.753459091397,8.961094538529405,1.0,0.0,59362.87223511899,1
108.99823708193887,1.2324749213570878,4549.0915407463335,7048.642903423291,1.549461654110147,0.0,0.0,-34093.314190351215,0
51.24174835564841,1.911987285328859,7548.987173688085,16016.804642493771,2.1217157048988207,0.0,1.0,42389.92410760521,0
40.856664085866015,2.0624360098518584,21939.571514218154,12349.034943692286,0.5628658214992656,0.0,0.0,-6438.35660048032,0
79.40333162366096,1.2283662701183997,4544.724512514294,28817.646152316574,6.340900548089259,0.0,0.0,38411.184681927,1
60.44290613172463,0.9079973361951379,4381.896385486719,14247.511987029977,3.251448855390367,1.0,1.0,-4496.7758626258055,0
43.061747375043716,1.7076871042710013,11691.176122786455,30542.841253880542,2.6124695183020656,0.0,0.0,-16765.580584431442,0
42.988295095965086,1.6156435934110396,10137.93056988269,33504.2719156243,3.304843299593833,0.0,0.0,18513.41764760173,0
119.68381864369434,1.5390062306030994,13781.51835338762,11002.645599731359,0.7983623660035115,0.0,0.0,8357.180297099727,0
86.88305413438164,1.914542359707569,11668.153361323339,12709.397212748727,1.0892381012814607,1.0,0.0,42433.375738208546,0
5.0,0.8522179244725944,11393.71437643922,13473.2971098184,1.1825201742532268,0.0,0.0,23137.84127810413,1
57.25426328511797,1.5498309931113554,5392.684487267953,18812.77899438947,3.4885740188965553,0.0,1.0,32860.36320518961,0
97.71927113759314,2.0547440031270447,9154.942915480817,15746.078861895367,1.7199538006150838,1.0,0.0,-30079.311604346192,0
36.400600960155124,1.2824212740976857,13700.11870172511,9259.44439727836,0.6758659978699613,0.0,0.0,27908.50049372081,0
54.9432399062817,1.2879911597098335,9176.920635331046,10565.044865404589,1.1512625296909815,0.0,0.0,-2725.9312023166385,0
5.0,1.2632160274352386,6374.213098800944,9802.683036185244,1.5378655975636006,1.0,0.0,18421.82656475101,1
78.05211834766784,1.4312680766248147,13329.136004754433,18870.160719033647,1.4157077182124003,0.0,0.0,623.5952548589466,0
38.80002999999671,1.4594877828683963,10795.488074595383,30906.02983744746,2.8628654511858023,0.0,0.0,37779.3261235024,1
36.048444772249084,1.3142978019554585,11333.394392156371,25356.709963519956,2.2373447076957684,0.0,0.0,31474.236717619802,1
52.76427585090286,0.9110920716500193,4917.383267872317,15734.013432160258,3.1996719749217646,0.0,0.0,16555.63948560864,1
16.54622192979653,1.3655993638112451,11110.12549762691,6695.989241722228,0.602692493721378,0.0,0.0,35624.93004511036,0
41.78640980040612,1.7901645894018279,6206.011990647297,7215.773771317394,1.1627070302461302,0.0,0.0,-3453.4247460429888,0
51.669815692293795,1.2140320326299818,7273.546579642611,16323.794209200198,2.2442688763261174,0.0,0.0,3720.515755090015,1
52.68606621167975,0.7517707602790915,9856.13130479259,12663.486103080137,1.2848333399254184,0.0,0.0,48257.32451207178,0
22.115219146111464,0.7170966350251701,11037.28368977747,16447.293454046638,1.4901577160039674,1.0,1.0,-17210.825513278643,1
5.0,1.8880888557395017,16433.138171251376,3003.477144911978,0.18276954247036947,1.0,0.0,-3455.575731412524,0
113.24672191743647,1.1833781047777467,6340.379368771006,11275.013970314309,1.778286962740498,0.0,0.0,-20022.424344203984,0
5.0,1.718391558757162,3224.494738993058,15496.397728204895,4.805837497828914,0.0,1.0,30164.48731894124,1
5.0,1.026506059091725,14862.396753495419,18393.176494656702,1.2375646270061318,0.0,0.0,-7432.1426719721785,1
97.07871511764098,1.772287503209006,9269.885867980116,7784.609039392265,0.8397739896972983,0.0,0.0,-2336.2175867948827,0
65.02353603843865,1.2839918097983791,12958.128960050994,5335.487578318345,0.41174830060476175,0.0,0.0,-29356.58822665597,0
61.33048890188513,1.1779594551675836,5922.273507902161,4624.696233264394,0.780898792852712,1.0,0.0,8488.646119954545,0
53.1535712199732,1.5787176436831094,8387.124963675487,12337.97955948106,1.4710618493126864,0.0,0.0,37425.01591975843,0
9.063644379300754,1.5377362265966517,3513.7053594306094,8078.672730538321,2.2991890053773485,0.0,0.0,-22316.428315582845,1
82.36798874081714,1.3271064182416121,8048.559237638598,6877.154170606325,0.8544577939422664,0.0,0.0,507.66260167777,0
28.278714384181093,1.4842092551989756,4936.7101773571385,29669.552159598617,6.009984603852555,1.0,0.0,-33889.51124060236,1
26.771805864020354,1.9370201784881338,6518.702460689004,6069.75063315649,0.931128651715596,1.0,1.0,13476.789063441716,0
38.36127152249102,1.057445410533593,4684.73483616745,70334.95380284553,15.013646719092874,0.0,0.0,1711.202495396591,1
5.0,1.872798415651937,10998.733981382828,8434.79036255711,0.7668873869332948,0.0,0.0,-15327.97721715354,0
78.57154786553808,1.263578585378691,3093.353606071131,39040.075668797865,12.620631405402978,1.0,0.0,-2849.7615553989253,0
107.34501077688492,1.7974522352880002,4912.288627439588,24832.633115677705,5.05520644226093,0.0,0.0,-8286.06374659203,0
5.0,1.2013906418922502,9885.444986092149,10120.901411953751,1.0238184953932643,0.0,0.0,323.79147687246314,0
95.02481157250145,1.3872728931015321,5315.332482684421,20357.775252750143,3.8300097536831386,0.0,1.0,12941.889173856129,0
5.0,1.4999235198200072,9856.775383141845,13521.992023346069,1.3718474346562555,0.0,0.0,30292.51452673938,1
31.466224548572423,1.4677749260873154,3701.599544050019,17055.9471789073,4.607723492489393,0.0,1.0,56826.49238849741,1
20.18002766363606,1.0840692538042789,5681.623387589792,14443.48801381387,2.542141044646213,0.0,0.0,-18575.906821342953,1
69.74365825418431,1.6463939809142079,10584.792781155007,4623.700995308876,0.4368248950079437,1.0,0.0,32879.191628965156,0
87.8078594988788,1.6405564803212065,9763.645503081696,15246.627171972299,1.5615711536392847,0.0,0.0,33809.73495315992,0
122.32297206612091,1.0164358378223026,13891.920594019224,12686.195860687325,0.9132067646678753,1.0,0.0,4758.173699284983,0
5.0,1.2503237066696118,4921.494487659917,10114.115913744103,2.0550903671850267,0.0,0.0,-19454.659594453744,1
39.288206444044775,1.207861375041809,8504.727456449109,5070.273716611031,0.5961712168408475,1.0,0.0,-28137.953693633084,0
67.66699947556843,1.0708966590254656,13866.968097077091,15293.173528528303,1.1028491175191952,0.0,0.0,23169.05375516018,1
104.37423121473131,1.2416012158676997,6079.979767810089,22539.431182452292,3.707155622751461,0.0,0.0,20737.839098242148,1
48.44343915625447,1.8370102884345798,7287.22318535264,13625.034920947317,1.8697156069452785,0.0,0.0,8530.56627085646,0
22.28921367855351,1.377154886320237,16291.19551977772,17448.01188809837,1.071008684839382,0.0,0.0,8776.585659973285,0
49.33814515920159,1.465803459942223,11788.541911377873,19255.332195610215,1.6333938785954238,1.0,0.0,-296.62154554947847,0
66.367355793854,1.5179789094018976,4897.119755318217,14778.642226844724,3.0178233258019236,0.0,0.0,-46032.597157559045,0
71.88867984374147,1.5811200690969387,11775.460929722662,10540.411770037814,0.8951167035366372,0.0,0.0,15726.17087560087,0
104.83838459394084,1.8448193769019405,7985.7473490263465,14524.494491120222,1.81880215542896,1.0,0.0,35772.778618360826,0
5.0,1.2369234900630415,15800.316141465251,23983.474868117813,1.517911075537106,0.0,0.0,17231.594441247616,1
5.0,1.3325314184355934,6033.25715265929,16295.158883846769,2.7008891667520456,0.0,0.0,-12233.667119872007,1
19.09968117588874,0.6272971528107256,14926.632947420188,10510.580475585375,0.7041494563850683,0.0,0.0,11928.644592563363,0
54.92166592340366,0.9763981234638253,4317.654285402887,7308.6285654827925,1.6927313032430094,1.0,0.0,-10079.210970734825,0
67.83121864548318,1.071498817767786,19404.209689143474,24742.81991677983,1.275126393352844,0.0,0.0,28208.98874164271,1
50.81193841343975,1.8799982575021694,7266.261374770157,13111.475938043783,1.8044321917140669,1.0,0.0,12249.363493731735,0
79.56380641901704,1.572917827651045,6389.666536366331,9703.129762183167,1.5185659074630105,1.0,0.0,23997.57392880211,0
80.03328043619314,1.2123271063119947,3664.34897365753,11797.115629489896,3.2194301673496812,0.0,0.0,23588.144970646466,0
118.18958962469233,0.9307147131807685,6546.686832685509,10576.16182454325,1.615498357388941,0.0,0.0,41895.13348578753,0
53.777047483947854,1.0324357042197072,10714.439979658138,10479.925907714087,0.9781123350927079,0.0,0.0,-22609.68183394886,0
23.752934245334725,1.9569146840479168,9819.295042361424,14252.049975378344,1.451433113466249,0.0,0.0,1752.6566046988464,1
65.22520947415796,1.448082581100873,9377.649404904483,14312.76469596279,1.5262635739482067,0.0,0.0,29719.95845763873,0
55.808652110025584,1.0077214075565766,5965.741018428395,4074.84824261805,0.683041424364667,0.0,0.0,58670.42790105981,0
85.19641071834403,1.0594753267047672,7037.98773573208,9116.79973718591,1.2953702222155967,0.0,1.0,46563.68028435292,0
5.304299250517488,1.3900666205865728,7675.095986162434,21940.799609012276,2.8587003535290934,0.0,1.0,5399.769306882625,1
5.0,1.2621087578751458,4983.655271438744,14013.09779375723,2.8118112169728287,0.0,1.0,43854.42591300816,1
5.0,1.0699220426100338,6146.594841231953,10625.59872456281,1.728696782368876,0.0,0.0,26503.141602631105,1
48.92594538535144,1.495530954002156,5926.051852730419,15335.943602351423,2.5878854899464656,0.0,0.0,27444.940771942875,0
29.369515759201903,1.6234753419322803,8318.077058815732,25016.131213058416,3.0074416281760237,0.0,0.0,2964.5024980756616,1
68.34356293067346,1.3357878189125145,7722.503430234673,15605.181053857783,2.0207412265770364,0.0,0.0,21420.186730622594,0
11.265228082659824,1.8517717630862573,3197.6405212927216,8858.32287709238,2.7702685208377313,0.0,0.0,5643.273230877483,1
69.43245891800818,1.9016603847094826,3199.834139017378,9851.544490756642,3.0787672306608695,1.0,0.0,-45170.837194981636,0
56.10676908685867,1.445089254575011,17950.94198990343,14362.570870194128,0.8001012358166165,0.0,1.0,34100.62823605949,0
75.43429785386706,1.197663131048191,4005.884269846843,15756.391618423662,3.9333117376918323,0.0,0.0,-29302.550428634095,1
100.33224754343755,1.2932782642871117,14729.222222019702,10015.321400734794,0.6799626789364491,0.0,0.0,14721.269660024798,0
62.32721000671411,1.3342345586961768,6526.788167475718,16906.840986107352,2.5903768518729473,0.0,0.0,-15154.081587080207,0
12.669763486432949,1.7849894126643897,11656.08912877246,13898.482842794963,1.1923795956988068,0.0,0.0,49628.559563594536,1
45.62820684463043,1.8129461269961429,8846.587252662293,7223.894926653613,0.8165742020438054,1.0,0.0,54201.00479427124,0
89.67487963184297,1.3076426391466527,11656.10819023449,10485.807336921564,0.8995976329137536,1.0,0.0,28728.72587648855,0
5.0,0.9930695332068924,13221.90062712638,11501.200233877773,0.8698598301579747,0.0,1.0,13188.557372218547,0
7.862501825959789,1.996753448495736,14695.03296100751,11844.144257876827,0.8059964403825861,1.0,1.0,-2117.3964215831584,0
91.03615264968926,2.0438646575591246,13054.394872639214,49172.09665507267,3.7667082338785978,0.0,0.0,-15058.783226547948,0
26.321460932542326,0.9338706086813281,10105.95693815172,14844.164883646205,1.4688529720136585,0.0,0.0,4201.221913200354,1
83.32405198431545,1.7813150118251324,3778.8265176769373,9337.714333737871,2.4710619262506666,0.0,0.0,28503.589853076497,0
38.62914606494963,1.0706278732746461,13484.129952288478,6162.882948505932,0.45704713395023233,0.0,0.0,460.5048052223756,0
66.5025409031683,1.1491630301314586,11986.997839936654,9496.454665994645,0.7922296135197125,0.0,0.0,43215.487336147984,0
50.59887958764796,1.5849445478468738,11766.502196151465,9168.014296581512,0.7791622475182255,0.0,1.0,-43337.16371639722,0
67.62645141323422,1.3753009214937044,10699.079768285546,11661.913057644022,1.0899921591586341,0.0,0.0,-2760.692470017897,0
125.29655538435948,0.8346760784712279,11695.68488116929,9463.89096997005,0.8091780059163056,1.0,0.0,-394.46544351055127,0
43.9014008599112,1.06879800404006,10781.770875300897,30772.790634880508,2.854149934253885,0.0,1.0,19750.341531166538,1
58.618369867423326,1.004745825315264,10492.464721173563,48718.2888206245,4.643169180479784,1.0,0.0,-1517.365594877312,1
41.840574722684686,1.153618804156651,6344.178392223471,2572.9805881128714,0.4055656113432693,0.0,0.0,18125.88464639282,0
25.40567382758852,0.7864079084228701,11808.737173141137,6979.896230635939,0.5910789721454422,0.0,0.0,-466.7263470939397,0
106.3254836916003,0.8567744706914204,3765.7445740032467,15702.633462534923,4.169861538389456,0.0,0.0,36737.18410025921,1
5.0,1.492691407893012,10834.597552346839,3883.545134007642,0.3584392604565587,0.0,0.0,27962.533447680504,0
85.68120579447628,1.2408750493603915,15156.324478436709,26419.914571559275,1.7431610552510646,1.0,0.0,10577.948142930121,1
39.19941133862732,1.0095102375959653,7952.314086191582,18804.57277251745,2.364666758468426,1.0,0.0,-104.42152601603084,1
5.0,1.7940498631017996,8911.622573700248,10638.399216436213,1.1937668060395628,0.0,0.0,29428.95971058221,1
108.36235087689647,0.6,10068.145671984137,5676.047878589313,0.5637629870993642,0.0,0.0,20477.762669973534,0
59.47745208311027,1.5725042842541925,6313.0625898230655,4341.850561657583,0.6877566157282896,0.0,0.0,-3259.2047814167017,0
69.2396672298924,1.7053873150363281,4510.143949171448,24741.474799743293,5.485739497137007,1.0,0.0,-8196.807241163033,0
67.68574585580842,1.1715371164970287,8875.81387048804,22813.92971369498,2.5703479192540284,0.0,0.0,-22675.351932213394,1
31.2032936138609,1.4147369055697303,26924.49727430237,7959.219113442845,0.29561254319275204,0.0,0.0,59003.34714992297,0
125.15481562863098,1.3159410972544432,6980.8344470569355,8819.856515646181,1.263438716751772,0.0,0.0,6294.936741683273,0
5.7648198604154715,1.3233163439377909,17127.49141995317,9258.978075324327,0.5405916049409203,0.0,0.0,1981.8924002737313,0
5.0,1.4809217308458653,9248.72369877442,13880.238485414297,1.5007733972259993,0.0,1.0,2579.3237444464157,1
44.75347284296409,1.5256650817952353,7987.169328497547,16138.824745894328,2.020593790131926,0.0,0.0,13374.570436363698,0
94.31995504835166,1.586947934081269,8923.387531404644,33224.844999419205,3.723344400597744,0.0,0.0,18506.71322641404,0
100.67369410766466,1.5624299129353234,3226.1361460379007,29228.538533213778,9.059920973611137,1.0,0.0,11379.406033566727,0
53.18158301847277,1.448471921621352,6819.274855568243,15309.323735211105,2.245007579172492,0.0,0.0,-6796.90165857731,0
99.59952905570296,1.3102441602326325,6692.267795990704,7669.789969184443,1.1460674024101913,0.0,0.0,14719.394728716037,0
61.54874850437822,1.4859486147871273,4848.254664848206,5111.720302811801,1.0543423677542823,0.0,0.0,23639.782562663997,0
106.96246516567777,0.9907762321635365,17938.7892015162,15840.83906501724,0.8830495128221006,0.0,0.0,7823.4273862292575,1
41.08579562089777,0.8654186932012513,13278.005957616813,8388.66092591509,0.6317711373749616,0.0,1.0,-11495.166893440008,0
89.71742084604341,0.6909557936648958,3782.7294118121085,13215.153649805337,3.4935498184298215,0.0,0.0,15332.110725121302,0
71.96571267891234,1.2443705273113117,28715.28488357276,11652.365257020767,0.4057896449318102,0.0,0.0,2230.346197431947,0
27.10546659151429,1.393367385782375,11020.14913815679,27505.653180281937,2.4959420090826905,0.0,0.0,-29232.106611005453,1
46.390163157550475,1.5063462637832006,10867.465272245467,13412.32306003042,1.2341721573552475,0.0,0.0,21560.599238302544,0
26.686263747596985,1.895266901311425,13310.574207124017,5961.29684457158,0.44786173397245366,0.0,0.0,-18877.57620291889,0
18.357738746258285,1.587289489813785,4262.606543369372,10953.183235928023,2.5695975278239245,0.0,0.0,19367.60991041936,1
52.68419229087478,1.440610630499447,4755.697463887883,19089.86078321883,4.014103278893706,0.0,0.0,-7330.2973118999125,0
43.638311396072055,1.4332061047670952,8531.658992792998,13553.33621877227,1.5885932888575676,0.0,1.0,-10765.670549418894,0
44.51577060802828,1.3507642567929627,4074.3128407402646,10122.13835287445,2.4843792679983188,1.0,0.0,17691.99697582116,0
10.289718865413008,1.754803578057984,15287.74232873806,6329.076769011853,0.41399682392045467,0.0,0.0,41940.49082625348,0
49.974644395075295,1.4964800957049693,6321.264042935968,23244.571417554405,3.677203049844166,0.0,0.0,18152.350471216676,0
26.504636019083875,0.9421793000121491,3904.3585397658057,14954.463047308027,3.830197174515903,0.0,0.0,22311.785294493395,1
77.78379875728045,1.308706616887418,4543.721969174676,8872.88362560419,1.9527787320173258,0.0,0.0,36808.715974048144,0
38.03800023899716,1.4001961707385167,4732.338506803849,16349.454752124644,3.4548362777976385,0.0,0.0,-3442.1140419769454,1
91.63494498215172,1.6207451971723847,6324.251879711221,12382.030948999038,1.9578649276638913,0.0,0.0,-5777.906001015719,0
5.319838120924658,1.0498951496584743,8947.314083799558,16238.750952042308,1.8149302460997743,0.0,0.0,11713.697589815973,1
44.43934311144775,1.676573312002345,8364.659876475047,20372.72543647072,2.435571288889751,1.0,0.0,-36344.378305062965,0
5.0,1.4493258097433281,3974.3527082604587,11760.820369986799,2.959178823143357,0.0,1.0,447.57397438485805,1
110.55902108454379,1.4899987935302623,8803.718899396954,22074.860206267695,2.5074471889123813,0.0,0.0,17212.439670975968,0
38.98130524540484,1.725016575589096,4652.336921285491,16219.156336220723,3.486238552933349,0.0,0.0,-30689.244853407778,1
62.13803501305983,1.4175463746205255,18736.475809006763,5223.98429134417,0.2788136010526036,0.0,0.0,-7022.179396345315,0
83.79388493009503,1.4673610397390577,8867.538476351963,7527.502392759182,0.8488829693644518,0.0,0.0,-6770.45870228573,0
98.57643528781398,1.3319717821861252,9775.942973442905,12467.580606560801,1.275332787888589,0.0,0.0,-21577.137881244133,0
87.68336491262488,1.5261313345863738,25663.3303840932,7263.747594394267,0.2830399439854668,0.0,0.0,28564.323030012012,0
9.095961188704962,1.4050712986855773,13203.71217651547,3853.429963752019,0.2918444383092392,0.0,0.0,2876.688143959803,0
35.28765930850829,1.1043149455967074,9824.22276902253,26171.110372934963,2.663936983947167,0.0,1.0,4668.032119271113,1
62.192024964600705,1.3900080635707368,8110.394204797843,6949.287514279654,0.8568372065279741,0.0,0.0,35711.11504307232,0
65.33183788555925,1.4882085215009022,5414.009286712339,10142.276523893492,1.8733393289120854,1.0,0.0,3596.6450572305403,0
5.0,0.7591879861808127,6000.667755978555,18279.0789827943,3.0461741469659906,0.0,0.0,-8328.434748248521,1
19.341818084325027,1.0648600213668156,6453.183077378655,10804.139452400219,1.674234145049076,0.0,0.0,62138.036305163914,1
91.91172199705613,1.7086709392986048,14534.641994912894,7337.162587414515,0.504805181302884,0.0,0.0,-22559.11537468098,0
16.25953979630802,1.8170771466682434,6163.524830123835,6305.555130870091,1.0230436811176766,0.0,0.0,-2774.905005495324,0
46.64880638998804,1.443944645793097,9186.364190509226,8128.174687696013,0.8848086706701147,0.0,0.0,25141.409812842772,0
32.62822631874447,1.295303282153235,11423.033007008717,9089.790663908867,0.7957423092738798,0.0,0.0,-6233.785589528439,0
75.70838173925958,1.0497933881882433,6684.883004578734,18647.088621973417,2.7894412825476986,0.0,0.0,59352.31103589938,1
76.18915766669613,1.5154239170465043,10566.04452640231,7016.963373513192,0.6641050353307981,0.0,0.0,10889.9184669977,0
53.95817290822594,1.4625545891304648,8589.141139659163,16777.933274765364,1.9533889363274746,0.0,0.0,213.32012751996172,0
57.051312108012745,0.9202600018800529,6905.312770129742,30776.29805081061,4.456901385255047,0.0,0.0,15970.208490706398,1
54.26776369159231,2.0136431466890214,4103.446506218656,6865.929230543378,1.6732103660028852,0.0,0.0,50817.785281906814,0
56.608632761712684,1.2650959372985722,4448.836309380044,17476.59366570831,3.9283516970179813,0.0,0.0,21611.496738186557,0
16.69269737077863,1.3009035450573503,6851.631540451481,15577.553640168142,2.2735539043802224,0.0,0.0,-19981.256055516096,1
98.8181609079605,1.6705383235591615,6757.526641381315,11732.860490688226,1.736265517451204,0.0,0.0,4589.4462430595995,0
27.75920064477238,1.1947997036177376,7078.836352319815,35161.99259564103,4.9671995290748665,0.0,0.0,31665.457708260918,1
87.71291475678183,1.4794739645515367,4634.745163277911,13031.246602393383,2.811642526895064,0.0,0.0,32262.2114903345,0
10.960737972144926,1.5727936224056425,25882.041081231095,25262.84422618827,0.9760761968849571,0.0,0.0,43350.728389049684,0
62.641856265475624,1.6887761820677465,5659.401326065698,21536.798030410035,3.8054905085485395,0.0,0.0,24359.70335151908,0
65.1468910913182,1.8106025969014745,6189.487584521891,11941.386352318747,1.9293012853246012,0.0,0.0,10386.551033957414,0
18.963616011870982,1.4294261803300867,3430.7521214849735,25038.570142716053,7.298274330550675,0.0,0.0,9165.934164149145,1
36.76874836336829,1.0579692356967076,7206.296849230487,20190.264796747484,2.8017531360650887,0.0,0.0,21693.474468439017,1
30.306171845253864,1.053886114580328,11253.667484849322,8661.052736122909,0.7696204590888419,0.0,0.0,9497.744351987589,0
59.3314124883497,1.4592217461043586,12445.759171754247,6261.795461330305,0.5031268382198413,1.0,0.0,-39778.98313151219,0
35.139345157007696,1.980534942741265,22272.03311647398,40082.94781527599,1.7996986447379064,0.0,1.0,3175.46580598276,1
5.0,0.6,5960.924820374076,11862.718022798503,1.9900801268709947,0.0,0.0,40515.63502639897,1
85.3731910839856,1.4295917776470672,5193.055932468991,7506.5576066086405,1.4454990865156572,0.0,0.0,14353.192176785884,0
79.39678425939043,1.4871584417859547,4830.479515047952,19739.965737070484,4.086543722124557,1.0,0.0,18647.774177535284,0
17.526675783343762,1.0754876603949106,11432.87192526521,11606.208842122105,1.0151612751362886,0.0,0.0,47728.68254091143,0
72.53952466226018,1.1796790841337559,8061.840826470638,13877.582335705913,1.7213912596909118,0.0,0.0,-10209.757831042749,0
23.05941306378307,1.5954864628333247,12365.141809625962,19192.385325725532,1.552136289353732,0.0,0.0,45882.95235809505,1
36.03793673959393,1.9359947681248957,5164.3753783807315,7276.37925203599,1.4089563052477934,1.0,0.0,-35998.97205373125,1
39.3971640160614,1.1736971821096913,10540.377528818122,15464.998141928321,1.4672148222059358,0.0,1.0,-21824.33427547842,1
41.25458165509639,1.2199882926193102,3334.269442123616,7416.273333184292,2.224257355896476,0.0,0.0,-11270.340765352234,0
